country,date,ifr_t_m_voc_adjusted,ifr_t_m
Switzerland,2022-05-07,0.00306527268490612,0.00306596959986877
Switzerland,2022-05-08,0.0030653017906896,0.00306599487401004
Switzerland,2022-05-09,0.00306529680379765,0.00306591126576678
Switzerland,2022-05-10,0.00306529259535056,0.00306583879102408
Switzerland,2022-05-11,0.00306495733072378,0.00306556498455124
Switzerland,2022-05-12,0.00306489611379853,0.00306552827386274
Switzerland,2022-05-13,0.00306480456005135,0.00306543120201754
Switzerland,2022-05-14,0.00306473739923475,0.00306544530584209
Switzerland,2022-05-15,0.00306477137593946,0.00306547081042204
Switzerland,2022-05-16,0.00306470500248324,0.00306558826616725
Switzerland,2022-05-17,0.00306464981357691,0.0030656285035836
Switzerland,2022-05-18,0.00306432472695309,0.00306534044425497
Switzerland,2022-05-19,0.00306422818493193,0.00306529848005269
Switzerland,2022-05-20,0.00306411848530017,0.00306525848662833
Switzerland,2022-05-21,0.00306411062691606,0.00306527268490612
Switzerland,2022-05-22,0.00306413926610445,0.0030653017906896
Switzerland,2022-05-23,0.0030640384218828,0.00306529680379765
Switzerland,2022-05-24,0.00306395650880446,0.00306529259535056
Switzerland,2022-05-25,0.00306343677561434,0.00306495733072378
Switzerland,2022-05-26,0.00306343914268603,0.00306489611379853
Switzerland,2022-05-27,0.00306338554701978,0.00306480456005135
Switzerland,2022-05-28,0.00306337045733665,0.00306473739923475
Switzerland,2022-05-29,0.00306339314662174,0.00306477137593946
Switzerland,2022-05-30,0.00306334336845514,0.00306470500248324
Switzerland,2022-05-31,0.00306330368324716,0.00306464981357691
Switzerland,2022-06-01,0.00306302403390303,0.00306432472695309
Switzerland,2022-06-02,0.00306301072438799,0.00306422818493193
Switzerland,2022-06-03,0.00306292672469918,0.00306411848530017
Switzerland,2022-06-04,0.0030628923558596,0.00306411062691606
Switzerland,2022-06-05,0.00306291787506163,0.00306413926610445
Switzerland,2022-06-06,0.00306299815208287,0.0030640384218828
Switzerland,2022-06-07,0.00306302273168191,0.00306395650880446
Switzerland,2022-06-08,0.00306274938341058,0.00306343677561434
Switzerland,2022-06-09,0.00306269168830699,0.00306343914268603
Switzerland,2022-06-10,0.00306265526630559,0.00306338554701978
Switzerland,2022-06-11,0.00306265080142974,0.00306337045733665
Switzerland,2022-06-12,0.0030626761522548,0.00306339314662174
Switzerland,2022-06-13,0.0030626230625058,0.00306334336845514
Switzerland,2022-06-14,0.00306260397938157,0.00306330368324716
Switzerland,2022-06-15,0.00306235506112385,0.00306302403390303
Switzerland,2022-06-16,0.00306233213055601,0.00306301072438799
Switzerland,2022-06-17,0.00306226421527264,0.00306292672469918
Switzerland,2022-06-18,0.00306230311798926,0.0030628923558596
Switzerland,2022-06-19,0.00306232801398064,0.00306291787506163
Switzerland,2022-06-20,0.00306230973031918,0.00306299815208287
Switzerland,2022-06-21,0.00306228538056125,0.00306302273168191
Switzerland,2022-06-22,0.00306201170656013,0.00306274938341058
Switzerland,2022-06-23,0.00306198668199892,0.00306269168830699
Switzerland,2022-06-24,0.00306192888710765,0.00306265526630559
Switzerland,2022-06-25,0.00306194108202332,0.00306265080142974
Switzerland,2022-06-26,0.00306196925746916,0.0030626761522548
Switzerland,2022-06-27,0.00306193189454297,0.0030626230625058
Switzerland,2022-06-28,0.00306189663254934,0.00306260397938157
Switzerland,2022-06-29,0.00306162862613347,0.00306235506112385
Switzerland,2022-06-30,0.00306156681174715,0.00306233213055601
Switzerland,2022-07-01,0.00306152802683835,0.00306226421527264
Switzerland,2022-07-02,0.00306154561900133,0.00306230311798926
Switzerland,2022-07-03,0.00306157852504742,0.00306232801398064
Switzerland,2022-07-04,0.00306162293574793,0.00306230973031918
Switzerland,2022-07-05,0.00306154484227076,0.00306228538056125
Switzerland,2022-07-06,0.00306135213890228,0.00306201170656013
Switzerland,2022-07-07,0.00306128309670955,0.00306198668199892
Switzerland,2022-07-08,0.00306122175498773,0.00306192888710765
Switzerland,2022-07-09,0.00306122273067033,0.00306194108202332
Switzerland,2022-07-10,0.00306124378460057,0.00306196925746916
Switzerland,2022-07-11,0.00306115735225467,0.00306193189454297
Switzerland,2022-07-12,0.00306100387631618,0.00306189663254934
Switzerland,2022-07-13,0.00306080921372337,0.00306162862613347
Switzerland,2022-07-14,0.00306072562287992,0.00306156681174715
Switzerland,2022-07-15,0.00306059917242762,0.00306152802683835
Switzerland,2022-07-16,0.00306058577005572,0.00306154561900133
Switzerland,2022-07-17,0.00306059306558466,0.00306157852504742
Switzerland,2022-07-18,0.00306056072594845,0.00306162293574793
Switzerland,2022-07-19,0.00306046897993106,0.00306154484227076
Switzerland,2022-07-20,0.00306029234373655,0.00306135213890228
Switzerland,2022-07-21,0.00306017411485583,0.00306128309670955
Switzerland,2022-07-22,0.00306007701097699,0.00306122175498773
Switzerland,2022-07-23,0.0030600812867707,0.00306122273067033
Switzerland,2022-07-24,0.00306010520106212,0.00306124378460057
Switzerland,2022-07-25,0.00306007690638743,0.00306115735225467
Switzerland,2022-07-26,0.00305995915632162,0.00306100387631618
Switzerland,2022-07-27,0.00305980747413213,0.00306080921372337
Switzerland,2022-07-28,0.0030597076372943,0.00306072562287992
Switzerland,2022-07-29,0.00305958029192772,0.00306059917242762
Switzerland,2022-07-30,0.00305958360342324,0.00306058577005572
Switzerland,2022-07-31,0.00305958985948801,0.00306059306558466
Switzerland,2022-08-01,0.00305968402486057,0.00306056072594845
Switzerland,2022-08-02,0.0030596195519048,0.00306046897993106
Switzerland,2022-08-03,0.00305948970209123,0.00306029234373655
